Wallet,Fate_Rewards
0xe65ed6cd022ceed7858594681b5739f9a7628976,40578.66551407041309481
0xe684dc05c16851c65edb5d9fc3b11bce4f427eb2,42707.781507150435117722
0xe77bd1d76044d2af4c04b4b8cb2b16a5c536aad0,1583.977725024500691768
0xe79d8ac9bbbc82b6ce8d45f073855608b6b7c881,20527.901766364069198742
0xe7aeb97a47bbfd2a847eef30958fb11350967d4c,37500.472110174828615516
0xe7e80fc24f3f2bd8043413bdbe659714961e9dc2,11950.169259900039827857
0xe7ece3af2f8100b2e6844d5be8a07ecce8d4864a,492.474790572451354668
0xe808056d3c1fd116421c61c9a83e6623206466d4,2880.299665618748133396
0xe80b251534645dfe36953a9cbea1786b83c50ce7,3881.576392122128224364
0xe8395605f832f8fe0d0ae1217c508abb1c4f6f0b,46352.143537609096749915
0xe846cc9291079274394213e206c3bca5d0faa986,3139.00284719598244072
0xe87a10d5b212d169ccbc9a50cf5e23dd3da27cb6,78042.327375971939214812
0xe8c9f578b01dfc3d255a6ce151a13288c0fce3cb,31488.217084299107818905
0xe8e05fc7a2cbb4f3f317bf925439de6704bf6a42,2484.285445290277763664
0xe9016d74ed3b2a9077e865882a3c0b0a3ab33307,20.8267994846475361
0xe9e44c4b568ef72e2041717e399fd176a7445d0a,118.295884827904852028
0xe9fa3112590f49c8d6c9f9d086df7a445d80b808,4.747274302211443136
0xea12d4a7f9812af8997fc20d1922a236167aa222,8.734413700284297568
0xea1e5c7f6e5b02e6d21ebf656afb8f6ad8d6b55c,1756.8216404979183389
0xeaf41e85a9804c74b332fad07f7e0cac53085345,1167956.213237803814169922
0xebbc51f2e362eca024777491b701a1abb20ddffe,337.077037377301462633
0xec94bc3d6f0c183f735b5243b39a816c007909f1,83521.34629717907234755
0xeca241dd8d6ccf6934e0276b5016fedeaded5847,508.484859487913551992
0xecc830d5427c563daa120e09c350e323b701e51c,674.563345344237801484
0xed0540f8111066fddde3aa8733cb97f994fe6c55,548.941685891130396704
0xed39c2729253cc577125baa6e3f17d4e676c26e2,147158.702624782424447162
0xedace1e651ba0d2eb674cb6540d1c0efbbe4c59c,2.773083597495824461
0xedd8ce10cfda7e4d6c2c527ebc3a350d162b8f9e,1020.909469771961231276
0xee96c15544b7bf2a6ed6a29c92423a9be4e44366,771.224421718349944388
0xeef167abc7ce5b85c4f3a676e0fe4b706c7b3d33,740.811129153284619412
0xef4bf787fc878fe1a25ce4638be916ca83d79fb8,409.819338350573220084
0xef7fa13772ca15a59cd4ddb4e10e9c9388fc5ab4,1306.140486580964790044
0xf0b52a4c20061f736f1d18acc60c01da0db4306b,64737.61272890999272576
0xf13db5affaed7d607fce917e930500da44a9d17b,5052.326123940557999696
0xf1669bf2fbf4a8702a54404d459e98137c7514ea,4937.680757383788704483
0xf2bf58966ef15f13040bf4ba164a867fdc0c6c25,66587.829342997658196809
0xf2fcea2ec3684eff15ac367217bb0220ee4bf3cc,60940.228421382680768456
0xf36f6f9cb2e7153424fa3cfeb21e25f1f882ac58,481533.515409435085391186
0xf380e29e74e922344f07cc1862fb5839151beb0c,16008.019634706147526308
0xf39b4e38f00779de75b9377f75335fb7261b1335,1425.334030371654049752
0xf3ac100a849171b7f78208bcaba243045e7ffc97,4862.974070559751820932
0xf41b853a97100976a1a916935f01f4e13a2578be,1906.046185499322044504
0xf43abd6f22a505c398c4c6c724578c863e8cc26b,38022.063592922604461359
0xf48443c8e441a29ac3ad8560e6c46bcf0c82cfd1,4186.843892003416589326
0xf49fa78811053ca6eac929683199584527622514,61662.666976493561192122
0xf52bb56ecd90a0756dc11d0be4ca0a512de2587d,764.6427553431947952
0xf5d68ad1705b279cbffc90d6e09e7068f09e7bf0,4030.803077614708857748
0xf613e0bc04e79dc3fbb0abcdbda398467c211641,303485.45859774775204354
0xf768ca4757391b8606bd287c2d7cb3b3bc09bfb4,3806.769528649392766504
0xf78f866d256c90d1d845fce989b7ff9093b8d818,746937.853758066906245319
0xf79e4cc7a5dedc344f711f7769cd10a6bb1d0de1,64433.872769200193634468
0xf84c7b497e6f4f8beba75c776d6c1fde7f431bef,87.115716422099521588
0xf86af0a9158fbd77c1c37a0f35321320aa59fcae,13499.712874998062977818
0xf899ba19116d911b35fd7eb09f5a85c3285aec49,22681.10459168282097966
0xf8d16711138adcf3e28d01678a38169dac89010c,22858.404130859819239188
0xf8d5177bad0e72cab3ed44b64e931fd8e4f4cdf4,140383.584706518937126944
0xf8e3cb58ce4c7ccd28ba8e76af99eb9910db0c1f,682396.501522461383849942
0xf904132795141ccb5c0d75b597fbb7d9a0378e51,6535.671679506515107569
0xf94c7ee2b2da1e6090df45c72b2a57a40c607831,91970.005739984355539744
0xf961e5e6c5276164adb2865b7e80cf82dc04e920,3595.4557064537832783
0xf974b729991c0c29534d14acf908a6efe9c965fc,113442.45397396646956091
0xf9dd3677dd98678c4152080a612ef9c9c18e8825,86251.92978854995975506
0xfa000ac96119db8ae14f89f86f5e2948af19406c,75.59814371201715162
0xfa86a16138e3019d67a08d785877e08b89136009,471.127894500367851976
0xfb82439b2d6646e0f8bcc48f347f27a2b2277806,5333.597835753145544496
0xfb825828749435a66eb7710c0d743cb32ae022dd,129098.4369089225780775
0xfc63ec893a3fcfd28df48ac129093521dc36e791,995.313378640943181568
0xfc806445c4b0cd46a7a8568066d76d0677f7a3b3,67988.39203147507322389
0xfc8c239091a90ae4c197b3446ef94a1c623879c8,400028.521837745589882514
0xfcad996b1dd841914849fde990f4a8db75204c88,25877.826210421322054248
0xfcb5972a508df665eafe17f6d4e32c8015106b80,714818.634875237576071578
0xfcd29346c35011628de4e033cf43dc6eaf2efcbe,6604.304033784584612188
0xfd09e2d6047780508355ebdf7b4e7f630749d6ec,3270.120591621190281664
0xfd383c9627b7283370e659e73efe673479154a52,2085.777473797905
0xfe3a593fb8a90185a8e31edc8eb02e7d889d52f0,4332.947966325759950826
0xfe5ecf863250a9ba380e3d08ba8c66b2b4f71801,47775.569564956026034668
0xfee48b87ecd5063cecd4c47fede287083c182375,81.68444352717781293
0xfeffe72b889c2538d91bda61f6d3061be83e28d7,59394.04084079891393
0xff0c998d921394d89c5649712422622e3172480c,13181.67805475299130372
0xff12d437a3a389a44da9991ae574598cfc92d2ad,33498.416506602007305538
0xffd11fa34801bc1ec570975cf2c4631116def959,5068.036417133997225356
0xffe19c3d8e01d3e1b8cfd8031baefdf0b325dc11,44791.310657144509810572
